"Dim1","Dim2"
0.221571040464811,0.879563112093197
1.77887897050058,-0.23281153633658
1.8695100559699,-0.319181987138476
0.809831685906062,-0.818278644753457
2.11439692144418,-0.55090810258116
0.311769096439613,1.16074761362891
1.52216024578508,0.840022160455121
0.575987700952177,0.224200337471858
0.856385386336673,-0.569796606372058
-0.743260543769132,0.135580231488766
1.93669047010067,-0.0688262248442508
1.92596967782775,-0.0732814554468834
1.83228216596692,-0.283663658217533
1.99096615662739,-0.435548765060687
1.87873725735512,-0.0957006654277436
1.769593205902,-0.223995013907585
1.26524551741968,-0.155595570931776
1.67811267758403,-0.185769927295013
0.217342337852156,0.373242386575062
0.241008412532283,0.665681043481896
0.639466197754299,-0.375247542436642
2.07986077009367,-0.0249251184279322
0.284970945431171,1.06030372668924
1.14561804026096,0.553289110474707
1.96990271440147,-0.415416834769713
-0.639155864311242,-0.263391990417716
0.891400386147371,-0.728493453655901
0.982571033683723,-0.787505989498546
2.08774202907661,-0.0232302189737966
0.857118457744212,-0.513423644714072
0.670676838956388,-0.365829765610567
1.50932094017779,-0.172322045126895
1.69028338333596,0.916615790472046
0.365825034168167,0.337250965660694
0.831019934098745,-0.328676765915798
1.59051481319971,0.871793392520674
1.30908639695801,0.736318577317882
0.903048564242955,0.162236914459456
1.94182542967945,-0.388446673920839
2.10547922033178,-0.0199032177578865
0.169821860309101,0.938046568524348
-0.455817761774876,0.329190779739463
1.4398916122334,-0.167724986492279
-0.36367594915704,0.295893863130444
1.01594039522292,-0.808793104930056
1.38449388000513,-0.163693948846581
1.19268658678677,-0.151821219345841
0.890833622374253,-0.202679995527575
1.4075600951502,-0.165395837348601
2.04499996103007,-0.486668585239143
1.94650558759226,-0.392943770687681
1.31837137102331,0.740916179463773
1.93246654804547,-0.379459763710791
0.857672163382585,-0.442910328418613
0.951113654859096,0.241433613412119
0.660986600859409,0.172342071968417
0.655997870548297,0.175431098705931
1.14194024666047,-0.887583751678025
1.30177356021065,-0.15780423830069
2.10183119082943,-0.0205385554107233
0.183631803196812,0.924267271742787
2.0976099558224,-0.0213025662283067
0.801561505384785,0.0852950937484585
0.921720966759962,0.193069578671256
0.710954012553355,0.141379480980745
0.945749487437587,0.232640430542048
0.826681950493783,0.0697458528111583
2.04423939992075,-0.0339041555121726
-0.71358951580874,0.349699101776974
2.09281437635821,-0.0222127803800578
1.23339607930607,-0.153918571832503
0.906966608636385,-0.738630238444416
1.61235616511015,0.881857957071468
2.01207379596578,-0.455559941326354
1.93938080813259,-0.067743217253372
1.15861193243025,0.574907544222775
1.90443638485342,-0.352609456376591
1.77289502180559,-0.163535370297819
